ID,Link,Similarity,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
326130,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-SpringBootLesson1ApplicationTests.java-segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-SpringBootLesson18ApplicationTests.java.html,1.0,12,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-SpringBootLesson1ApplicationTests.java,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-SpringBootLesson18ApplicationTests.java,1,12,11,1,12,11
326298,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-UUIDMap.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyChannel_11.java.html,0.1390593047034765,10,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-UUIDMap.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyChannel_11.java,109,121,12,148,153,5
326758,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ClientStatistics.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandrecipe.java.html,0.08152173913043478,15,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ClientStatistics.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandrecipe.java,58,65,7,128,130,2
327105,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanFrameworkException.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultThreadFactory.java.html,0.30434782608695654,14,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanFrameworkException.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultThreadFactory.java,8,16,8,13,21,8
327521,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyEndpointFactory.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MockRegistryFactory.java.html,0.3409090909090909,15,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyEndpointFactory.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MockRegistryFactory.java,1,13,12,1,13,12
327790,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CFReserveParams.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-UUIDMap.java.html,0.07575757575757576,10,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CFReserveParams.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-UUIDMap.java,2,11,9,15,25,10
328132,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-CloseableTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterScriptingCommandsTest.java.html,0.12345679012345678,10,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-CloseableTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterScriptingCommandsTest.java,2,10,8,7,15,8
328231,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserServiceClientApplication_52.java-Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-UsingDialectClassTest.java.html,0.15,15,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserServiceClientApplication_52.java,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-UsingDialectClassTest.java,1,15,14,1,15,14
328484,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-HelloResource.java-segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserServiceProviderController_40.java.html,0.18181818181818182,11,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-HelloResource.java,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserServiceProviderController_40.java,1,11,10,1,11,10
328745,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-ExecutorUtil.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-TextPager.java.html,0.06741573033707865,12,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-ExecutorUtil.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-TextPager.java,55,61,6,21,26,5
330149,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-PlusBasicServlet.java-segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-FileMonitor.java.html,0.20952380952380953,11,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-PlusBasicServlet.java,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-FileMonitor.java,7,17,10,2,12,10
333129,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-DeviceInfo_27.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Deviceinfoendpoint_26.java.html,0.05333333333333334,10,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-DeviceInfo_27.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Deviceinfoendpoint_26.java,5,13,8,190,198,8
338449,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ChatChain.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterCommandsTest.java.html,0.05649717514124294,10,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ChatChain.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterCommandsTest.java,1,10,9,1,10,9
339136,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-IEssentials_4.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-AbstractPacketHandler.java.html,0.26366559485530544,12,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-IEssentials_4.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-AbstractPacketHandler.java,28,32,4,62,72,10
339906,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-AnnotationProcessor.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-GeoBinaryCommands.java.html,0.10526315789473684,11,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-AnnotationProcessor.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-GeoBinaryCommands.java,7,8,1,15,16,1
340118,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-Vitamio.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-StatsUtil.java.html,0.06498194945848375,10,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-Vitamio.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-StatsUtil.java,25,35,10,236,245,9
340222,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-LoadBalancingUdpClient.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Teleport.java.html,0.06496519721577726,14,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-LoadBalancingUdpClient.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Teleport.java,1,14,13,1,14,13
340592,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-TestAnnotations.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-TestServletCotainerRestful.java.html,0.26548672566371684,10,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-TestAnnotations.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-TestServletCotainerRestful.java,1,10,9,1,10,9
341862,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsulUtils.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ComponentsTest.java.html,0.10336538461538461,11,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsulUtils.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ComponentsTest.java,3,11,8,2,13,11
345539,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-ActiveMQMessageChannelBinder_70.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-EvCacheAnnotationTest.java.html,0.11764705882352941,12,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-ActiveMQMessageChannelBinder_70.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-EvCacheAnnotationTest.java,1,12,11,1,12,11
345945,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-HttpPrimeConnection.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-AddressParseTest.java.html,0.183206106870229,12,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-HttpPrimeConnection.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-AddressParseTest.java,1,12,11,1,12,11
346505,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-RestfulProtocol.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MethodTemplateExecutor.java.html,0.09202453987730061,15,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-RestfulProtocol.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MethodTemplateExecutor.java,1,15,14,1,15,14
348919,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ShardedConnectionTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisClusterTest.java.html,0.022577610536218252,12,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ShardedConnectionTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisClusterTest.java,2,13,11,23,34,11
351735,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-CalendarButtons.java-segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-SelectorServerDemo.java.html,0.15748031496062992,10,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-CalendarButtons.java,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-SelectorServerDemo.java,1,10,9,1,10,9
353046,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-LoadBalancingExample.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-GrpcServer.java.html,0.13978494623655913,13,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-LoadBalancingExample.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-GrpcServer.java,1,13,12,1,13,12
356516,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ItemTag.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-GenerateReportForPublisher.java.html,0.14705882352941177,10,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ItemTag.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-GenerateReportForPublisher.java,1,10,9,1,10,9
359412,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MethodTemplateExecutorTest.java-VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-Vitamio.java.html,0.06159420289855073,17,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MethodTemplateExecutorTest.java,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-Vitamio.java,1,17,16,1,17,16
364018,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MeshRegistryTest.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-WorldsHolder.java.html,0.05897219882055602,21,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MeshRegistryTest.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-WorldsHolder.java,4,24,20,2,22,20
366122,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsUserConf.java-Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-PageAutoDialect.java.html,0.05,10,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsUserConf.java,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-PageAutoDialect.java,2,12,10,11,20,9
369040,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-OAuth2Sample.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-FailoverCommandsTest.java.html,0.08304498269896193,12,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-OAuth2Sample.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-FailoverCommandsTest.java,11,22,11,2,13,11
370415,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AssertUtil.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-ISettings_3.java.html,0.056555269922879174,11,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AssertUtil.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-ISettings_3.java,1,11,10,1,11,10
371513,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TDigestSketchCommands.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetBinaryCommands.java.html,0.210989010989011,20,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TDigestSketchCommands.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetBinaryCommands.java,17,21,4,18,22,4
377084,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandban.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TransactionCommandsTest.java.html,0.07857142857142857,11,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandban.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TransactionCommandsTest.java,1,11,10,1,11,10
378579,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-IPageTest.java-Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-MybatisHelper.java.html,0.16541353383458646,11,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-IPageTest.java,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-MybatisHelper.java,1,11,10,1,11,10
379424,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-DoubleRangeValue.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-EurekaNotificationServerListUpdater.java.html,0.07722007722007722,10,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-DoubleRangeValue.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-EurekaNotificationServerListUpdater.java,16,22,6,86,92,6
384117,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-GrpcClient.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MeshClientConfig.java.html,0.08211143695014662,14,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-GrpcClient.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MeshClientConfig.java,8,21,13,2,15,13
384298,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-PredicatesTest.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Jails.java.html,0.0364656381486676,13,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-PredicatesTest.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Jails.java,1,13,12,1,13,12
388614,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-GroupVariables.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ChatComponentTransformer.java.html,0.09777777777777778,11,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-GroupVariables.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ChatComponentTransformer.java,11,18,7,78,82,4
389149,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandtempban.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsProtectEntityListener.java.html,0.15,11,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandtempban.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsProtectEntityListener.java,1,11,10,1,11,10
395117,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ZookeeperRegistryTest.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ClusterSupportTest.java.html,0.07313642756680731,12,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ZookeeperRegistryTest.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ClusterSupportTest.java,52,60,8,142,146,4
397372,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-AbstractDialect.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-TestResource.java.html,0.12698412698412698,12,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-AbstractDialect.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-TestResource.java,1,12,11,1,12,11
397551,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanGlobalConfigUtilTest.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RxMovieServerTest.java.html,0.136986301369863,10,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanGlobalConfigUtilTest.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RxMovieServerTest.java,2,11,9,13,22,9
397785,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisJsonV2Test.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ListCommandsTestBase.java.html,0.44585314315900687,13,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisJsonV2Test.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ListCommandsTestBase.java,50,56,6,319,327,8
400204,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-BaseComponentSerializer.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ServerConnector.java.html,0.18181818181818182,17,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-BaseComponentSerializer.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ServerConnector.java,1,17,16,1,17,16
401343,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-LoggerUtil.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-GrowableByteBuffer.java.html,0.272,10,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-LoggerUtil.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-GrowableByteBuffer.java,37,43,6,37,43,6
402481,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-TestProtoBuf.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisFactory.java.html,0.1308411214953271,16,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-TestProtoBuf.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisFactory.java,64,69,5,68,74,6
403204,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandtempban.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-EntityMap.java.html,0.05172413793103448,12,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandtempban.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-EntityMap.java,1,12,11,1,12,11
405836,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AllKindOfValuesCommandsTestBase.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ListCommandsTest.java.html,0.5633802816901409,14,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AllKindOfValuesCommandsTestBase.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ListCommandsTest.java,160,168,8,339,347,8
407018,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MockedDiscoveryServerListTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisSentinelPoolTest.java.html,0.168,10,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MockedDiscoveryServerListTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisSentinelPoolTest.java,52,57,5,52,59,7
408872,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-StorageTest.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MeshRegistryListener.java.html,0.12429378531073447,11,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-StorageTest.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MeshRegistryListener.java,2,13,11,4,14,10
