ID,Link,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
253,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultResponseFuture.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultResponse.java-253.html,25,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultResponseFuture.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultResponse.java,205,208,3,60,63,3
254,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-BungeeTitle.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-BungeeTitle.java-254.html,31,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-BungeeTitle.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-BungeeTitle.java,99,106,7,88,95,7
255,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ConnectionTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisSentinelPoolTest.java-255.html,16,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ConnectionTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisSentinelPoolTest.java,16,19,3,39,42,3
256,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-EventBusTest.java-SpringPetClinic-MDEwOlJlcG9zaXRvcnkzMDkzNDMzNTE=-flat-PetController.java-256.html,18,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-EventBusTest.java,SpringPetClinic-MDEwOlJlcG9zaXRvcnkzMDkzNDMzNTE=-flat-PetController.java,17,20,3,33,35,2
257,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-PublishSubscribeCommandsTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-PublishSubscribeCommandsTest.java-257.html,39,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-PublishSubscribeCommandsTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-PublishSubscribeCommandsTest.java,322,327,5,351,356,5
258,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchWithParamsTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchWithParamsTest.java-258.html,14,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchWithParamsTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchWithParamsTest.java,335,336,1,596,597,1
259,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ReliableTransactionTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TransactionV2Test.java-259.html,1455,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ReliableTransactionTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TransactionV2Test.java,67,222,155,69,224,155
260,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-DiscoveryEnabledNIWSServerList.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-DiscoveryEnabledNIWSServerList.java-260.html,21,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-DiscoveryEnabledNIWSServerList.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-DiscoveryEnabledNIWSServerList.java,67,72,5,75,81,6
261,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandpotion.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandfireball.java-261.html,22,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandpotion.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandfireball.java,43,47,4,18,22,4
262,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-BaseLoadBalancer.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-BaseLoadBalancer.java-262.html,19,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-BaseLoadBalancer.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-BaseLoadBalancer.java,313,316,3,338,341,3
263,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultRpcCodecTest.java-Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-SqlServerRowBoundsDialect.java-263.html,15,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultRpcCodecTest.java,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-SqlServerRowBoundsDialect.java,17,19,2,14,16,2
264,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-AtomicDemo.java-segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-AtomicDemo.java-264.html,16,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-AtomicDemo.java,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-AtomicDemo.java,16,19,3,21,24,3
265,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Transaction.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Transaction.java-265.html,30,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Transaction.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Transaction.java,35,43,8,47,55,8
266,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-JDK14LoggerAdapter.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-DownstreamBridge.java-266.html,16,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-JDK14LoggerAdapter.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-DownstreamBridge.java,259,261,2,107,109,2
267,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-MybatisInterceptorHelper.java-Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-MybatisAutoDialectHelper.java-267.html,94,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-MybatisInterceptorHelper.java,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-MybatisAutoDialectHelper.java,23,38,15,23,38,15
268,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaPlayer.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Jedis.java-268.html,15,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaPlayer.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Jedis.java,396,397,1,4830,4831,1
269,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-PooledPipeliningTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterPipeliningTest.java-269.html,19,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-PooledPipeliningTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterPipeliningTest.java,58,60,2,899,901,2
270,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-GrpcUtil.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-GrpcUtil.java-270.html,19,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-GrpcUtil.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-GrpcUtil.java,123,125,2,126,129,3
271,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserIdRequest.java-segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserResponse.java-271.html,14,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserIdRequest.java,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserResponse.java,9,13,4,10,14,4
272,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-Base64.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-DefinedPacket.java-272.html,14,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-Base64.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-DefinedPacket.java,16,17,1,78,80,2
273,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisPooledTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisClusterTest.java-273.html,14,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisPooledTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisClusterTest.java,34,38,4,425,429,4
274,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ZoneAwareLoadBalancerTest.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ZoneAwareLoadBalancerTest.java-274.html,18,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ZoneAwareLoadBalancerTest.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ZoneAwareLoadBalancerTest.java,107,109,2,125,127,2
275,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ResponseTimeWeightedRule.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-WeightedResponseTimeRule.java-275.html,16,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ResponseTimeWeightedRule.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-WeightedResponseTimeRule.java,69,72,3,88,91,3
276,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-AsyncInsertCalendar.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-AsyncDeleteCalendar.java-276.html,14,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-AsyncInsertCalendar.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-AsyncDeleteCalendar.java,6,8,2,6,8,2
277,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Feature.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Rectangle.java-277.html,63,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Feature.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Rectangle.java,336,344,8,341,349,8
278,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ControlCommandsTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CMSTest.java-278.html,15,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ControlCommandsTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CMSTest.java,186,187,1,29,30,1
279,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JsonObjects.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JsonObjects.java-279.html,30,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JsonObjects.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JsonObjects.java,111,116,5,53,58,5
280,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-CommandServiceManagerTest.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-CommandServiceManagerTest.java-280.html,22,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-CommandServiceManagerTest.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-CommandServiceManagerTest.java,211,212,1,216,217,1
281,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-FailbackRegistry.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-FailbackRegistry.java-281.html,108,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-FailbackRegistry.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-FailbackRegistry.java,179,194,15,203,218,15
282,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanReferer.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanReferer.java-282.html,14,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanReferer.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanReferer.java,14,16,2,39,41,2
283,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ProtobufCodec.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-CompressRpcCodec.java-283.html,43,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ProtobufCodec.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-CompressRpcCodec.java,98,106,8,104,110,6
284,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TimeSeriesBuilderFactory.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TimeSeriesBuilderFactory.java-284.html,14,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TimeSeriesBuilderFactory.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TimeSeriesBuilderFactory.java,86,87,1,56,57,1
285,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyServer_13.java-VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-Vitamio.java-285.html,16,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyServer_13.java,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-Vitamio.java,85,87,2,180,182,2
286,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-UnifiedJedis.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-UnifiedJedis.java-286.html,25,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-UnifiedJedis.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-UnifiedJedis.java,2818,2821,3,384,387,3
287,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-PluginManager.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-BaseSerializeTest.java-287.html,14,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-PluginManager.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-BaseSerializeTest.java,284,285,1,54,55,1
288,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-ClassLoadingDemo.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-YarMessageRouter.java-288.html,15,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-ClassLoadingDemo.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-YarMessageRouter.java,14,15,1,38,39,1
289,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Settings.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsUpgrade.java-289.html,19,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Settings.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsUpgrade.java,225,226,1,603,604,1
290,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-AnjoPermissionsHandler.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-AnjoPermissionsHandler.java-290.html,29,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-AnjoPermissionsHandler.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-AnjoPermissionsHandler.java,358,363,5,205,210,5
291,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-AsyncLoadCalendars.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-AsyncLoadTasks.java-291.html,22,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-AsyncLoadCalendars.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-AsyncLoadTasks.java,5,10,5,7,12,5
292,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-TemplateBuilderTest.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ScoreComponentSerializer.java-292.html,14,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-TemplateBuilderTest.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ScoreComponentSerializer.java,49,50,1,21,22,1
293,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ProtobufSerialization.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-GrpcPbSerialization.java-293.html,21,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ProtobufSerialization.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-GrpcPbSerialization.java,122,127,5,32,37,5
294,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-CyclicBarrierDemo.java-segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-WeakReferenceMapDemo.java-294.html,22,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-CyclicBarrierDemo.java,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-WeakReferenceMapDemo.java,20,22,2,13,15,2
295,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterPipeliningTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterPipeliningTest.java-295.html,55,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterPipeliningTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterPipeliningTest.java,162,166,4,182,186,4
296,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultMeshClient.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-LocalSwitcherService.java-296.html,14,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultMeshClient.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-LocalSwitcherService.java,99,102,3,37,40,3
297,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RibbonDynamicProxy.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyDecoder_12.java-297.html,17,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RibbonDynamicProxy.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyDecoder_12.java,111,113,2,102,104,2
298,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-BookInput.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-TextInput.java-298.html,191,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-BookInput.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-TextInput.java,62,92,30,43,73,30
299,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SSLJedisTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SSLACLJedisTest.java-299.html,22,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SSLJedisTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SSLACLJedisTest.java,103,106,3,63,66,3
300,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisClusterInfoCache.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ClusterSupport.java-300.html,16,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisClusterInfoCache.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ClusterSupport.java,185,187,2,88,90,2
301,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-MyRule_61.java-segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-MyRule_85.java-301.html,20,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-MyRule_61.java,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-MyRule_85.java,19,22,3,19,22,3
302,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-RouteSummary.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Point.java-302.html,27,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-RouteSummary.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Point.java,35,44,9,33,42,9
303,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-BooksSample.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-BooksSample.java-303.html,31,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-BooksSample.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-BooksSample.java,74,79,5,97,101,4
