ID,Link,Similarity,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
1747639,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-Signatures.h-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-tcache_externs.h.html,0.6666666666666666,25,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-Signatures.h,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-tcache_externs.h,5,12,7,3,16,13
1751875,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-sha256.c-libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-iconv.c.html,0.07221664994984955,10,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-sha256.c,libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-iconv.c,162,171,9,535,544,9
1755199,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-OclSharedData.h-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-gif2webp.c.html,0.03908794788273615,12,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-OclSharedData.h,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-gif2webp.c,23,30,7,68,73,5
1764315,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-buffered_8.c-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-anim_encode.c.html,0.06759656652360516,8,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-buffered_8.c,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-anim_encode.c,103,110,7,392,398,6
1772932,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-cl_dx9_media_sharing.h-libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-pcap-dlpi.c.html,0.029304029304029304,8,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-cl_dx9_media_sharing.h,libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-pcap-dlpi.c,37,65,28,51,54,3
1778308,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-sosemanuk_memory.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-sosemanuk.c.html,0.08333333333333333,9,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-sosemanuk_memory.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-sosemanuk.c,3,9,6,162,176,14
1804542,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-rdft2-rdft.c-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-pointer.h.html,0.11619718309859155,9,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-rdft2-rdft.c,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-pointer.h,126,131,5,105,110,5
1835279,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-dftw-directsq.c-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-dft-r2hc.c.html,0.292817679558011,11,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-dftw-directsq.c,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-dft-r2hc.c,53,65,12,74,82,8
1851983,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-lossless.h-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-arena.c.html,0.08994484514212983,21,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-lossless.h,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-arena.c,26,42,16,34,43,9
1865165,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-slowlog.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-smallocx.c.html,0.041884816753926704,8,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-slowlog.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-smallocx.c,3,4,1,99,105,6
1865823,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-mpu_prototypes.h-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-defrag.c.html,0.0423728813559322,10,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-mpu_prototypes.h,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-defrag.c,3,4,1,6,8,2
1882100,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-cl_d3d10.h-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-der_encode_custom_type.c.html,0.08035714285714286,9,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-cl_d3d10.h,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-der_encode_custom_type.c,10,46,36,3,10,7
1886051,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-tensor2.c-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-lfs.c.html,0.08995502248875563,12,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-tensor2.c,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-lfs.c,7,14,7,315,324,9
1910706,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-misc.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-timing.c.html,0.01164294954721863,9,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-misc.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-timing.c,21,27,6,484,490,6
1911167,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-Win32_FDAPI.h-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-khazad.c.html,0.025256511444356748,8,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-Win32_FDAPI.h,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-khazad.c,68,70,2,579,586,7
1912488,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-ssim.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-testrdb.c.html,0.06015037593984962,8,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-ssim.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-testrdb.c,11,14,3,4,7,3
1927724,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-BLEAncs.h-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-tweetnacl.c.html,0.054775280898876406,8,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-BLEAncs.h,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-tweetnacl.c,83,85,2,692,696,4
1951071,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-bpf.h-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-rank-geq2-rdft2.c.html,0.05128205128205128,8,libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-bpf.h,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-rank-geq2-rdft2.c,86,90,4,130,130,0
1956937,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-msa_macro.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-sse2neon.h.html,0.035489410417859184,38,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-msa_macro.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-sse2neon.h,71,354,283,289,317,28
1962442,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrfx_errors.h-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrfx_timer.h.html,0.24427480916030533,16,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrfx_errors.h,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrfx_timer.h,7,22,15,56,71,15
1964381,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeMultipleEffects.h-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-stream.h.html,0.2532299741602067,16,android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeMultipleEffects.h,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-stream.h,17,26,9,23,27,4
1970677,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-latency.c-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-ble_gap.h.html,0.04261682242990654,15,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-latency.c,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-ble_gap.h,122,126,4,41,44,3
1971559,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeBeautifyFilter.h-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-utils.h.html,0.1834862385321101,10,android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeBeautifyFilter.h,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-utils.h,15,17,2,85,91,6
1972229,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-ble_gatt.h-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-hyperloglog.c.html,0.04505813953488372,10,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-ble_gatt.h,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-hyperloglog.c,105,106,1,250,250,0
1985728,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-extent_dss.h-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_temp.h.html,0.4166666666666667,15,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-extent_dss.h,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_temp.h,11,19,8,19,28,9
1991557,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-GpuWorker.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-cl_platform.h.html,0.19047619047619047,8,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-GpuWorker.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-cl_platform.h,10,10,0,81,85,4
1992470,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-simd-generic256.h-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-ldblib.c.html,0.13166144200626959,10,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-simd-generic256.h,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-ldblib.c,24,30,6,223,228,5
1995391,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-vrank-geq1-rdft2_18.c-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-enc_msa.c.html,0.072,8,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-vrank-geq1-rdft2_18.c,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-enc_msa.c,73,77,4,143,147,4
2008704,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-lzf_c.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-lvm.c.html,0.029556650246305417,9,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-lzf_c.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-lvm.c,35,46,11,69,76,7
2011546,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-argon2-template-128.h-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-timing.c.html,0.04878048780487805,8,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-argon2-template-128.h,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-timing.c,8,12,4,147,152,5
2013857,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-mutex_prof.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-distances.c.html,0.13432835820895522,9,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-mutex_prof.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-distances.c,60,68,8,9,11,2
2018348,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-der_encode_raw_bit_string.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-rabbit.c.html,0.0345489443378119,9,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-der_encode_raw_bit_string.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-rabbit.c,4,8,4,131,134,3
2019695,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-vda.h-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-reodft11e-r2hc-odd.c.html,0.053763440860215055,10,android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-vda.h,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-reodft11e-r2hc-odd.c,15,24,9,165,173,8
2026316,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-ed25519_sign.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-dict.c.html,0.1596009975062344,8,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-ed25519_sign.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-dict.c,23,31,8,81,84,3
2028061,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-BLEBas.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-cl_ext.h.html,0.23776223776223776,17,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-BLEBas.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-cl_ext.h,9,15,6,12,33,21
2038204,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-api.h-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-verify.h.html,0.5572139303482587,13,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-api.h,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-verify.h,12,23,11,35,39,4
2039666,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-async.c-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-dec.c.html,0.11842105263157894,19,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-async.c,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-dec.c,80,100,20,611,635,24
2041817,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-HttpResponse.h-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-hmac_done.c.html,0.14953271028037382,8,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-HttpResponse.h,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-hmac_done.c,14,18,4,4,8,4
2051871,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-bio.h-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-PINURLSessionManager.h.html,0.5142857142857142,9,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-bio.h,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-PINURLSessionManager.h,1,6,5,10,13,3
2054062,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-tree.h-libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-filtertest.c.html,0.08633093525179857,12,android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-tree.h,libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-filtertest.c,6,11,5,133,146,13
2061590,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-HashrateInterpolator.h-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-hmac_memory.c.html,0.29508196721311475,9,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-HashrateInterpolator.h,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-hmac_memory.c,13,16,3,3,9,6
2064453,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-demux_24.h-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-blake2b.c.html,0.06896551724137931,12,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-demux_24.h,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-blake2b.c,42,53,11,12,23,11
2072177,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-background_thread_inlines.h-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-amd64-cpuid.h.html,0.1095890410958904,8,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-background_thread_inlines.h,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-amd64-cpuid.h,23,30,7,56,67,11
2082645,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-avio.h-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-libwebp_java_wrap.c.html,0.181271154569387,55,android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-avio.h,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-libwebp_java_wrap.c,139,177,38,195,209,14
2087530,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-plan-dft-r2c-3d.c-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-decode_39.h.html,0.058823529411764705,8,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-plan-dft-r2c-3d.c,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-decode_39.h,2,5,3,141,143,2
2088823,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-Udp.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-BenchClient.h.html,0.233502538071066,9,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-Udp.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-BenchClient.h,9,10,1,69,76,7
2099108,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-sph_cubehash.c-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-rdft2-rdft.c.html,0.1967654986522911,12,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-sph_cubehash.c,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-rdft2-rdft.c,30,33,3,105,108,3
2099666,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-xtea.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-rsa_make_key.c.html,0.1187648456057007,8,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-xtea.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-rsa_make_key.c,62,67,5,76,78,2
2111558,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-tcache_inlines.h-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-geohash_38.c.html,0.16015625,8,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-tcache_inlines.h,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-geohash_38.c,10,15,5,76,80,4
2116902,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-dft-vrank-geq1.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-hyperloglog.c.html,0.1264222503160556,10,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-dft-vrank-geq1.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-hyperloglog.c,30,34,4,237,243,6
